sub_size,trial_idx,fix_num,fixated,duration,fixated_val,fixated_rank,is_chosen,mean_val,mean_seen_val
4,326,1,5,1,-0.5283799887935472,5,true,0.0036441093082130714,-0.5283799887935472
4,326,2,4,1,0.23885608554980914,3,true,0.0036441093082130714,-0.14476195162186903
4,326,3,3,1,-1.5246144353959614,6,false,0.0036441093082130714,-0.6047127795465664
4,326,4,2,5,0.6512702628028678,2,false,0.0036441093082130714,-0.29071701895920793
4,326,5,1,1,1.2056724985281606,1,true,0.0036441093082130714,0.008560884538265779
4,326,6,6,5,-0.020939766842050685,4,true,0.0036441093082130714,0.003644109308213054
4,327,1,2,2,0.5128484330039208,2,true,-0.40507071719620297,0.5128484330039208
4,327,2,4,3,-1.234695458985239,5,false,-0.40507071719620297,-0.3609235129906591
4,327,3,1,1,-0.9121171002614397,4,true,-0.40507071719620297,-0.5446547087475859
4,327,4,5,1,0.8756373918206364,1,true,-0.40507071719620297,-0.18958168360553038
4,327,5,3,1,-1.4137670701766039,6,false,-0.40507071719620297,-0.43441876091974513
4,327,6,6,6,-0.258330498578492,3,true,-0.40507071719620297,-0.40507071719620286
4,328,1,2,2,-0.786859213466461,5,false,0.1098588927421263,-0.786859213466461
4,328,2,5,3,0.7723796477994199,3,true,0.1098588927421263,-0.007239782833520558
4,328,3,6,1,-0.1360383695352768,4,true,0.1098588927421263,-0.05017264506743931
4,328,4,3,1,0.96064972669966,2,true,0.1098588927421263,0.2025329478743355
4,328,5,1,3,1.6629141042097364,1,true,0.1098588927421263,0.49460917914141567
4,328,6,4,5,-1.8138925392543206,6,false,0.1098588927421263,0.10985889274212635
4,329,1,2,1,-0.9213515736420981,5,true,-0.13414523519191138,-0.9213515736420981
4,329,2,1,1,0.4769015792796603,2,true,-0.13414523519191138,-0.22222499718121888
4,329,3,4,1,1.9370905568350318,1,true,-0.13414523519191138,0.49754685415753136
4,329,4,6,1,-0.6795684315584047,4,false,-0.13414523519191138,0.20326803272854732
4,329,5,5,5,0.11021765345060697,3,true,-0.13414523519191138,0.18465795687295924
4,329,6,3,2,-1.7281611955162646,6,false,-0.13414523519191138,-0.13414523519191138
4,330,1,2,1,-0.7509902281390635,6,false,0.5568964685150154,-0.7509902281390635
4,330,2,5,2,2.153066556557997,1,true,0.5568964685150154,0.7010381642094667
4,330,3,6,3,0.9888215663313227,2,true,0.5568964685150154,0.7969659649167521
4,330,4,3,1,0.7867394198133778,3,true,0.5568964685150154,0.7944093286409085
4,330,5,1,5,-0.3311518769148453,5,false,0.5568964685150154,0.5692970875297577
4,330,6,4,9,0.4948933734413037,4,true,0.5568964685150154,0.5568964685150154
4,330,7,6,6,0.9888215663313227,2,true,0.5568964685150154,0.5568964685150154
4,330,8,3,16,0.7867394198133778,3,true,0.5568964685150154,0.5568964685150154
4,331,1,5,2,0.16990111262861857,2,true,-0.5938116190302578,0.16990111262861857
4,331,2,3,4,-1.2369342575427782,4,false,-0.5938116190302578,-0.5335165724570798
4,331,3,1,7,-1.7984699223539398,6,false,-0.5938116190302578,-0.9551676890893664
4,331,4,5,1,0.16990111262861857,2,true,-0.5938116190302578,-0.9551676890893664
4,332,1,4,2,1.4850245919262863,1,true,-0.031931975340876995,1.4850245919262863
4,332,2,2,1,-0.8602730231022667,5,true,-0.031931975340876995,0.3123757844120098
4,332,3,3,1,0.5473314555220319,4,true,-0.031931975340876995,0.39069434144868387
4,332,4,6,2,1.151001194333171,2,true,-0.031931975340876995,0.5807710546698057
4,332,5,5,3,0.7050779569936617,3,false,-0.031931975340876995,0.6056324351345769
4,332,6,1,2,-3.2197540277181464,6,false,-0.031931975340876995,-0.03193197534087703
4,332,7,6,1,1.151001194333171,2,true,-0.031931975340876995,-0.03193197534087703
4,333,1,2,1,-0.012858234731419046,4,false,0.042773431004321745,-0.012858234731419046
4,333,2,3,4,0.10328674825788212,3,true,0.042773431004321745,0.045214256763231535
4,333,3,4,1,-0.8145193671195793,6,true,0.042773431004321745,-0.24136361786437208
4,333,4,1,4,0.20387980103237452,2,false,0.042773431004321745,-0.13005276314018543
4,334,1,5,1,0.09720735973636045,4,false,0.621431691876383,0.09720735973636045
4,334,2,4,5,1.0945616960173679,2,true,0.621431691876383,0.5958845278768642
4,334,3,2,2,2.0961096588771166,1,true,0.621431691876383,1.095959571543615
4,334,4,1,3,-0.31865849337581514,6,false,0.621431691876383,0.7423050553137576
4,335,1,4,2,0.5758896656438863,1,true,-0.785365388452253,0.5758896656438863
4,335,2,2,1,-1.7894058872185692,6,true,-0.785365388452253,-0.6067581107873414
4,335,3,1,1,-0.40523568542521016,2,false,-0.785365388452253,-0.5395839689999643
4,335,4,6,4,-0.8650048836314423,4,false,-0.785365388452253,-0.6209391976578338
4,336,1,6,1,-1.3859731083000262,6,false,0.17759362020408775,-1.3859731083000262
4,336,2,1,1,1.1989186715098645,1,true,0.17759362020408775,-0.09352721839508082
4,336,3,4,1,0.9966798375903755,2,true,0.17759362020408775,0.26987513360007126
4,336,4,2,1,0.37475626521415367,4,true,0.17759362020408775,0.2960954165035919
4,336,5,5,4,-0.6280245280413265,5,false,0.17759362020408775,0.1112714275946082
4,336,6,3,2,0.5092045832514858,3,true,0.17759362020408775,0.17759362020408778
4,337,1,1,1,-0.32573790310139966,5,true,-0.02585530793674375,-0.32573790310139966
4,337,2,6,4,-0.4179957352125013,6,false,-0.02585530793674375,-0.37186681915695047
4,337,3,2,1,-0.25166015333101055,3,false,-0.02585530793674375,-0.3317979305483038
4,337,4,4,2,0.4443465481439957,2,true,-0.02585530793674375,-0.13776181087522893
4,337,5,3,10,-0.2759282765040447,4,true,-0.02585530793674375,-0.16539510400099208
4,337,6,5,2,0.6718436723844979,1,true,-0.02585530793674375,-0.025855307936743743
4,337,7,6,3,-0.4179957352125013,6,false,-0.02585530793674375,-0.025855307936743743
4,338,1,5,1,-1.7662380660412078,5,false,-0.7683176155013967,-1.7662380660412078
4,338,2,3,3,-3.299299327404378,6,false,-0.7683176155013967,-2.5327686967227927
4,339,1,5,2,-1.6649478616329096,5,true,-0.13484155601845235,-1.6649478616329096
4,339,2,6,1,-0.45118197791230247,4,true,-0.13484155601845235,-1.058064919772606
4,339,3,1,1,1.7629193605320308,1,true,-0.13484155601845235,-0.11773682633772704
4,339,4,2,1,0.8732544301989773,2,true,-0.13484155601845235,0.13001098779644904
4,339,5,4,2,0.5725640527014527,3,false,-0.13484155601845235,0.21852160077744975
4,339,6,3,1,-1.9016573399979626,6,false,-0.13484155601845235,-0.13484155601845227
4,340,1,5,1,-0.1798026418259783,4,false,-0.03242646858063721,-0.1798026418259783
4,340,2,4,1,0.5679879369885197,2,true,-0.03242646858063721,0.1940926475812707
4,340,3,2,1,0.29662348458611,3,true,-0.03242646858063721,0.22826959324955046
4,340,4,6,2,-1.2447008637159478,6,false,-0.03242646858063721,-0.1399730209918241
4,340,5,3,2,0.8912168584439301,1,true,-0.03242646858063721,0.06626495489532673
4,340,6,1,8,-0.5258835859604568,5,true,-0.03242646858063721,-0.03242646858063719
4,340,7,5,2,-0.1798026418259783,4,false,-0.03242646858063721,-0.03242646858063719
4,341,1,6,2,-1.1702192502674922,5,false,-0.2778701856679528,-1.1702192502674922
4,341,2,5,1,1.774950287261789,1,true,-0.2778701856679528,0.30236551849714843
4,341,3,2,1,-0.7014510208853774,4,false,-0.2778701856679528,-0.03223999463036017
4,341,4,1,4,0.6151537104235892,2,true,-0.2778701856679528,0.12960843163312719
4,341,5,3,1,-1.680391790015086,6,true,-0.2778701856679528,-0.23239161269651545
4,341,6,4,4,-0.5052630505251395,3,true,-0.2778701856679528,-0.2778701856679528
4,342,1,1,1,0.9950731251759302,1,true,-0.05311209803435962,0.9950731251759302
4,342,2,3,1,0.9893690616531724,2,true,-0.05311209803435962,0.9922210934145512
4,342,3,5,3,-0.5056903514919803,4,false,-0.05311209803435962,0.49291727844570743
4,342,4,4,6,-0.18986227507644035,3,true,-0.05311209803435962,0.3222223900651705
4,342,5,6,2,-0.6073996327392679,5,true,-0.05311209803435962,0.1362979855042828
4,342,6,2,3,-1.0001625157275718,6,false,-0.05311209803435962,-0.053112098034359644
4,342,7,1,7,0.9950731251759302,1,true,-0.05311209803435962,-0.053112098034359644
4,343,1,6,2,-0.7826919924586084,3,false,-0.33013268908608484,-0.7826919924586084
4,343,2,4,5,0.873282661472377,2,true,-0.33013268908608484,0.04529533450688428
4,343,3,2,5,-1.317670875351465,6,false,-0.33013268908608484,-0.4090267354458988
4,344,1,6,2,-0.6809520302362078,4,false,-0.07141006226977759,-0.6809520302362078
4,344,2,5,3,0.44716364961079547,2,true,-0.07141006226977759,-0.11689419031270615
4,344,3,3,1,1.7999970950557274,1,true,-0.07141006226977759,0.5220695714767717
4,344,4,4,2,-0.7017161917859625,5,false,-0.07141006226977759,0.21612313066108815
4,344,5,1,4,-0.7491229716001085,6,true,-0.07141006226977759,0.023073910208848813
4,344,6,2,10,-0.5438299246629097,3,true,-0.07141006226977759,-0.07141006226977763
4,344,7,6,14,-0.6809520302362078,4,false,-0.07141006226977759,-0.07141006226977763
4,345,1,3,1,-0.07737778182934264,5,false,0.21374237859326084,-0.07737778182934264
4,345,2,4,6,0.27511227379232844,3,false,0.21374237859326084,0.09886724598149291
4,345,3,6,6,-0.3659812652822862,6,true,0.21374237859326084,-0.05608225777310013
4,345,4,2,1,0.7710685825835014,1,true,0.21374237859326084,0.15070545231605026
4,345,5,5,4,0.6238260583801223,2,true,0.21374237859326084,0.24532957352886461
4,345,6,1,7,0.05580640391524169,4,true,0.21374237859326084,0.2137423785932608
4,346,1,3,1,0.4988640892709954,4,true,0.3646470759920357,0.4988640892709954
4,346,2,2,2,1.1728021967830884,1,true,0.3646470759920357,0.8358331430270419
4,346,3,1,1,1.168612480760552,2,true,0.3646470759920357,0.946759588938212
4,346,4,4,1,-0.6434687993191945,5,false,0.3646470759920357,0.5492024918738603
4,346,5,5,4,-0.7358281285838825,6,false,0.3646470759920357,0.29219636778231173
4,346,6,6,4,0.7269006170406555,3,true,0.3646470759920357,0.36464707599203566
4,347,1,2,2,-0.516863251478275,5,false,-0.03982154814946753,-0.516863251478275
4,347,2,4,1,0.2960602371282806,2,false,-0.03982154814946753,-0.11040150717499722
4,348,1,6,3,0.44768367041592966,3,false,0.20596930916075296,0.44768367041592966
4,348,2,1,5,0.6127261720839279,2,true,0.20596930916075296,0.5302049212499288
4,348,3,4,5,-0.2538943183282324,4,true,0.20596930916075296,0.2688385080572084
4,348,4,5,5,-0.6779281158652134,5,true,0.20596930916075296,0.032146852076602936
4,348,5,3,6,-0.783508371268691,6,false,0.20596930916075296,-0.13098419259245583
4,348,6,2,5,1.8907368179267972,1,true,0.20596930916075296,0.20596930916075298
4,349,1,1,2,-0.3360667396771348,6,false,0.4495033699200361,-0.3360667396771348
4,349,2,4,1,0.5328340160624204,3,true,0.4495033699200361,0.09838363819264281
4,349,3,3,1,0.3331077928030976,4,true,0.4495033699200361,0.17662502306279437
4,349,4,6,2,0.8437178044396739,2,false,0.4495033699200361,0.3433982184070143
4,349,5,5,8,0.15072079350330514,5,true,0.4495033699200361,0.30486273342627246
4,349,6,2,5,1.1727065523888545,1,true,0.4495033699200361,0.4495033699200361
4,349,7,6,3,0.8437178044396739,2,false,0.4495033699200361,0.4495033699200361
4,349,8,3,9,0.3331077928030976,4,true,0.4495033699200361,0.4495033699200361
4,349,9,1,4,-0.3360667396771348,6,false,0.4495033699200361,0.4495033699200361
4,350,1,2,1,-1.4793890316941338,6,true,0.10436182143258765,-1.4793890316941338
4,350,2,5,2,0.6619532967072222,3,true,0.10436182143258765,-0.4087178674934558
4,350,3,1,2,-0.9420757666937954,5,false,0.10436182143258765,-0.586503833893569
4,350,4,4,2,1.7225029933648135,1,false,0.10436182143258765,-0.009252127078973355
4,350,5,2,10,-1.4793890316941338,6,true,0.10436182143258765,-0.009252127078973355
4,350,6,1,11,-0.9420757666937954,5,false,0.10436182143258765,-0.009252127078973355
4,351,1,6,1,-1.1250880051003218,5,true,-0.15320330863333087,-1.1250880051003218
4,351,2,5,1,0.6942770841394008,1,true,-0.15320330863333087,-0.2154054604804605
4,351,3,2,2,-1.6810868240383294,6,true,-0.15320330863333087,-0.7039659149997503
4,351,4,3,3,0.5887830512480957,3,true,-0.15320330863333087,-0.3807786734377887
4,351,5,1,5,0.6368002844247116,2,false,-0.15320330863333087,-0.17726288186528866
4,351,6,4,12,-0.03290544247354205,4,false,-0.15320330863333087,-0.15320330863333084
4,351,7,3,11,0.5887830512480957,3,true,-0.15320330863333087,-0.15320330863333084
4,352,1,6,1,-0.884770907638951,6,true,-0.034548187405195385,-0.884770907638951
4,352,2,5,3,-0.7687123422775523,4,false,-0.034548187405195385,-0.8267416249582517
4,352,3,3,4,-0.8327326084431106,5,true,-0.034548187405195385,-0.8287386194532047
4,352,4,1,2,1.4025597994351555,1,true,-0.034548187405195385,-0.27091401473111465
4,352,5,2,5,-0.43163329475128337,3,false,-0.034548187405195385,-0.30305787073514834
4,352,6,6,2,-0.884770907638951,6,true,-0.034548187405195385,-0.30305787073514834
4,353,1,6,2,-1.3971422245658565,5,true,-1.1030900568648152,-1.3971422245658565
4,353,2,1,2,-0.7725693780589881,2,false,-1.1030900568648152,-1.0848558013124223
4,353,3,5,2,-0.9150372715488507,3,true,-1.1030900568648152,-1.028249624724565
4,353,4,3,4,-2.5373762841637015,6,false,-1.1030900568648152,-1.4055312895843493
4,354,1,3,2,1.4186038152456635,1,true,0.3363067384519776,1.4186038152456635
4,354,2,2,1,-2.2052599756878597,6,false,0.3363067384519776,-0.3933280802210981
4,354,3,5,1,-0.2523421767898247,5,false,0.3363067384519776,-0.3463327790773403
4,354,4,6,3,0.9296396748425242,4,true,0.3363067384519776,-0.027339665597374163
4,354,5,4,5,1.1378217761013034,2,true,0.3363067384519776,0.20569262274236136
4,354,6,2,2,-2.2052599756878597,6,false,0.3363067384519776,0.20569262274236136
4,354,7,1,3,0.9893773170000589,3,true,0.3363067384519776,0.3363067384519776
4,354,8,5,3,-0.2523421767898247,5,false,0.3363067384519776,0.3363067384519776
4,355,1,3,1,-1.7421990776826792,6,false,-0.035694201128031365,-1.7421990776826792
4,355,2,2,1,2.07333583615653,1,true,-0.035694201128031365,0.16556837923692536
4,355,3,4,2,-1.1720096478804896,5,false,-0.035694201128031365,-0.2802909631355463
4,355,4,1,1,0.8088473115491124,2,true,-0.035694201128031365,-0.008006394464381617
4,355,5,6,1,-0.7507700277297514,4,true,-0.035694201128031365,-0.15655912111745557
4,355,6,5,4,0.5686303988190897,3,true,-0.035694201128031365,-0.03569420112803138
4,355,7,1,9,0.8088473115491124,2,true,-0.035694201128031365,-0.03569420112803138
4,355,8,4,5,-1.1720096478804896,5,false,-0.035694201128031365,-0.03569420112803138
4,356,1,3,1,2.029789299354423,1,true,0.5137697386515074,2.029789299354423
4,356,2,6,1,-0.2484271746389087,5,false,0.5137697386515074,0.8906810623577572
4,356,3,2,3,0.47009278129067733,3,true,0.5137697386515074,0.7504849686687306
4,356,4,1,4,1.6975033062717926,2,false,0.5137697386515074,0.9872395530694961
4,357,1,5,1,0.8838380456792654,1,true,0.022673663974606555,0.8838380456792654
4,357,2,4,1,0.08644276166103937,5,true,0.022673663974606555,0.4851404036701524
4,357,3,2,2,-1.9611218623278621,6,false,0.022673663974606555,-0.3302803516625191
4,357,4,1,4,0.2058682559118221,4,true,0.022673663974606555,-0.1962431997689338
4,357,5,3,2,0.22803094961894368,3,true,0.022673663974606555,-0.11138836989135832
4,357,6,6,6,0.6929838333044308,2,false,0.022673663974606555,0.022673663974606535
4,357,7,2,2,-1.9611218623278621,6,false,0.022673663974606555,0.022673663974606535
4,358,1,3,2,0.007722283201962955,4,true,0.005377214498406928,0.007722283201962955
4,358,2,1,2,-1.189692231036692,5,false,0.005377214498406928,-0.5909849739173645
4,358,3,5,1,0.858803088445364,2,true,0.005377214498406928,-0.10772228646312165
4,358,4,6,1,1.240094730897157,1,true,0.005377214498406928,0.229231967876948
4,358,5,2,2,0.49612122401582687,3,true,0.005377214498406928,0.28260981910472377
4,358,6,4,8,-1.380785808533177,6,false,0.005377214498406928,0.005377214498407001
4,358,7,5,4,0.858803088445364,2,true,0.005377214498406928,0.005377214498407001
4,359,1,4,1,-0.9881586443446133,5,true,-0.6260436417106999,-0.9881586443446133
4,359,2,6,1,-1.8687573734409018,6,false,-0.6260436417106999,-1.4284580088927576
4,359,3,1,1,1.0263511867870403,1,true,-0.6260436417106999,-0.6101882769994916
4,359,4,3,1,-0.7553056282771345,3,true,-0.6260436417106999,-0.6464676148189024
4,359,5,2,5,-0.2860610209394403,2,false,-0.6260436417106999,-0.57438629604301
4,360,1,1,2,-0.9786156985598462,4,false,-0.4281543618911239,-0.9786156985598462
4,360,2,6,4,0.643816313927087,1,true,-0.4281543618911239,-0.16739969231637958
4,360,3,3,2,-1.141668140823436,5,false,-0.4281543618911239,-0.4921558418187317
4,361,1,5,1,0.4999392712150977,1,true,-0.3718215187885859,0.4999392712150977
4,361,2,3,1,-0.8447192265017738,5,false,-0.3718215187885859,-0.17238997764333805
4,361,3,1,2,-0.6809896947837024,4,true,-0.3718215187885859,-0.3419232166901262
4,361,4,2,2,-0.41902937832111314,3,true,-0.3718215187885859,-0.3611997570978729
4,361,5,4,2,0.10624154074842761,2,true,-0.3718215187885859,-0.26771149752861284
4,361,6,6,9,-0.8923716250884511,6,false,-0.3718215187885859,-0.3718215187885859
4,362,1,3,1,-0.13126745169180137,5,true,-0.07234415637312187,-0.13126745169180137
4,362,2,2,1,0.44309974291057724,3,true,-0.07234415637312187,0.15591614560938793
4,362,3,4,1,-2.8793799179949082,6,false,-0.07234415637312187,-0.8558492089253775
4,362,4,6,2,-0.0728272506570276,4,true,-0.07234415637312187,-0.6600937193582901
4,362,5,1,5,0.6355893463071276,2,false,-0.07234415637312187,-0.4009571062252066
4,362,6,5,4,1.5707205928873011,1,true,-0.07234415637312187,-0.07234415637312186
4,363,1,1,2,-0.6693040380738928,6,false,0.32640363198700884,-0.6693040380738928
4,363,2,6,3,0.0076667271442415206,4,false,0.32640363198700884,-0.33081865546482564
4,364,1,4,1,-1.633258758362746,5,false,-0.723594532019626,-1.633258758362746
4,364,2,3,1,0.7610645428407984,1,true,-0.723594532019626,-0.4360971077609738
4,364,3,6,5,-0.5744680231133878,3,true,-0.723594532019626,-0.48222074621177846
4,364,4,1,2,-1.6217403360337432,4,true,-0.723594532019626,-0.7671006436672696
4,364,5,5,1,0.5763188865121125,2,true,-0.723594532019626,-0.4984167376313932
4,364,6,2,7,-1.849483503960789,6,false,-0.723594532019626,-0.7235945320196259
4,365,1,5,2,-1.825881070176696,6,false,-0.7657588094469854,-1.825881070176696
4,365,2,6,1,0.6777492307038113,1,true,-0.7657588094469854,-0.5740659197364424
4,365,3,1,1,-1.6333747830264356,5,true,-0.7657588094469854,-0.9271688741664401
4,365,4,4,2,-1.0581929040004814,4,true,-0.7657588094469854,-0.9599248816249504
4,365,5,3,3,-0.1396503216910665,2,false,-0.7657588094469854,-0.7958699696381736
4,366,1,4,1,2.0234382235240242,1,true,0.676643599601446,2.0234382235240242
4,366,2,3,1,0.07869810050954114,4,true,0.676643599601446,1.0510681620167828
4,366,3,5,2,-0.10521542303515888,5,false,0.676643599601446,0.6656403003328021
4,366,4,6,1,1.1286034471139605,3,true,0.676643599601446,0.7813810870280917
4,366,5,1,1,-0.8742917192565798,6,false,0.676643599601446,0.45024652577115737
4,366,6,2,1,1.8086289687528887,2,true,0.676643599601446,0.676643599601446
4,366,7,4,2,2.0234382235240242,1,true,0.676643599601446,0.676643599601446
4,366,8,3,6,0.07869810050954114,4,true,0.676643599601446,0.676643599601446
4,366,9,6,1,1.1286034471139605,3,true,0.676643599601446,0.676643599601446
4,366,10,1,5,-0.8742917192565798,6,false,0.676643599601446,0.676643599601446
4,367,1,4,1,-0.24252016739545496,4,true,-0.34211006559357865,-0.24252016739545496
4,367,2,6,1,-2.2751356556767304,6,false,-0.34211006559357865,-1.2588279115360927
4,367,3,3,1,-0.06334825822435919,3,true,-0.34211006559357865,-0.8603346937655149
4,367,4,5,2,1.1060985620067012,1,true,-0.34211006559357865,-0.3687263798224608
4,367,5,2,3,-0.9043585750765245,5,false,-0.34211006559357865,-0.4758528188732735
